dist,angle,y_off,open_frac,open_frac_nogk,open_angle,gk_block_share,n_visible,n_opp_visible,has_gk,n_def_cone,n_def_3m,n_def_5m,d_def_min,n_corridor,d_corridor,gk_dist_goal,gk_dist_shot,gk_in_cone,gk_off_line,n_att_box,n_def_box,inside_box,source,match_id,shot_id,goal,ref_xg,shot_type,body_part,is_head,is_fk,technique,play_pattern,under_pressure,minute,period,x_raw,y_raw,first_time,aerial_won,one_on_one,open_goal,has_assist,ast_length,ast_height,ast_cross,ast_through,ast_cutback,ast_switch,ast_setpiece,poss_duration,poss_n_pass,poss_start_x,poss_directness,prev_type,carry_len
25.307311690497666,10.757152164235691,19.380000000000003,0.04132231404958678,0.04132231404958678,0.44451042000973934,0.0,14,9,1,2,0,0,8.109010805887484,2,8.08384805948454,1.3618553520840706,24.07028718150241,1.0,0.5554471834824775,4,7,1,statsbomb,3825892,6eb78173-7a97-46d1-8082-0b0deb5e5174,0,0.008137661,Free Kick,Right Foot,0,1,Normal,From Free Kick,0,76,2,101.4,17.2,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
8.673834215616525,43.61785325348194,3.229999999999997,0.743801652892562,1.0,32.443031345565075,0.25619834710743805,7,5,1,0,2,2,1.8069743357336334,1,1.7203954593844197,4.194273626028708,4.483177584035676,1.0,0.12518973420600552,0,4,1,statsbomb,3825892,c08bd194-0e73-4d6f-b055-4bdd0cc02739,1,0.41566455,Open Play,Right Foot,0,0,Lob,From Free Kick,0,78,2,110.8,43.8,0,0,0,0,1,25.33081,High Pass,0,1,0,0,Open,13.615999999999985,4,11.9,6.246327849588726,Carry,21.092070340533198
10.45404347609096,36.3061102606233,4.079999999999998,0.0,0.0,0.0,0.0,12,8,1,2,2,2,0.6183698327053119,2,0.5971003004030011,1.2294841397919636,9.275135106832684,1.0,0.32868860817909057,3,6,1,statsbomb,3825892,bc4a3c89-e9b6-463b-920d-ebd69aa830e6,0,0.03568553,Open Play,Head,1,0,Normal,From Corner,1,80,2,109.0,35.2,0,1,0,0,1,47.055817,High Pass,0,0,0,1,Corner,1.981000000000222,1,105.0,-4.85865724381571,Pass,0.0
23.36344687754784,17.493008173879915,4.504999999999999,0.6363636363636364,0.6363636363636364,11.131914292469036,0.0,17,10,1,1,2,3,0.8678277478854864,2,0.007816697637001796,1.6625000000000085,21.73451014515854,1.0,0.32056753180531256,4,5,0,statsbomb,3825892,5b7d0fb7-edd2-497b-93fb-fa6ef2be4818,0,0.032046784,Open Play,Right Foot,0,0,Normal,From Goal Kick,0,83,2,93.8,34.7,0,0,0,0,1,4.7434163,Ground Pass,0,0,0,0,Recovery,43.18600000000015,13,5.25,1.778932987542253,Carry,4.1221020123233245
25.901061754298798,15.879114187418011,4.25,0.47107438016528924,0.47107438016528924,7.480243873411791,0.0,20,11,1,3,0,2,3.4388633659975443,4,3.2965106145051686,2.451474046364761,23.503238606626105,1.0,0.48585846091469276,5,6,0,statsbomb,3825892,c12eac14-2ab2-45b5-96ad-130473f35440,0,0.01704563,Open Play,Left Foot,0,0,Volley,From Corner,0,84,2,90.8,35.0,1,0,0,0,1,7.964923,High Pass,0,0,0,0,Recovery,5.141999999999825,2,105.0,-4.9688837028395305,Pass,0.0
24.480582739183316,16.732119560553485,4.504999999999999,0.35537190082644626,0.35537190082644626,5.946125133089255,0.0,17,10,1,1,2,3,1.959980867253559,3,1.4856350801563267,2.994365542147459,21.494880349748396,1.0,0.21327617302358007,0,3,0,statsbomb,3825892,237114d8-62e5-4656-98b4-a1b424289d4f,0,0.022275683,Open Play,Left Foot,0,0,Normal,Regular Play,0,85,2,92.5,34.7,0,0,0,0,1,14.159802,Ground Pass,0,0,0,0,Open,30.122999999999593,9,37.012499999999996,1.4581880954752382,Carry,12.474269517691207
11.134676690411803,20.920133883393817,9.520000000000003,0.0,1.0,0.0,1.0,9,6,1,0,0,1,3.007844951123649,0,40.0,9.473423681541956,1.6661351235719153,1.0,0.11756066533365006,1,4,1,statsbomb,3825892,1fbde923-7992-4fce-b160-7f32d2da189e,0,0.19006991,Open Play,Right Foot,0,0,Normal,Regular Play,0,88,2,113.4,51.2,1,0,0,0,1,18.553976,Ground Pass,0,0,0,0,Open,19.45699999999988,4,39.2875,3.080510870123882,Pass,0.0
25.2875,14.621470672499953,11.900000000000002,0.4793388429752066,0.5454545454545454,7.008638834752044,0.06611570247933879,18,11,1,2,1,1,2.1529935554943047,3,1.4157352941176509,1.9713574003716303,23.39499479055296,1.0,0.530882352941171,5,8,0,statsbomb,3825892,73447630-7af1-4028-99df-46f0fcd5e708,0,0.019674795,Open Play,Left Foot,0,0,Normal,From Corner,0,89,2,94.5,26.0,0,0,0,0,0,,None,0,0,0,0,None,6.177999999999884,2,105.0,-3.611605697636844,Carry,5.881295031708576
19.364382413338145,21.379034938642913,1.0200000000000031,0.19834710743801653,0.19834710743801653,4.240469739896115,0.0,17,11,1,4,0,0,8.75041284740326,5,8.733375606314864,1.5278436601956409,18.19999999999999,1.0,0.9586672894464842,3,10,0,statsbomb,3825892,44070172-618c-439b-a4c7-77f767378187,0,0.089217134,Free Kick,Left Foot,0,1,Normal,From Free Kick,0,91,2,97.9,41.2,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
21.648469345429476,13.907398065026705,15.215,0.0,0.0,0.0,0.0,14,9,1,1,1,3,1.4059605257616452,1,1.4040727090212064,2.5105079167371693,19.156153711014113,1.0,0.2837787236582121,4,6,1,statsbomb,3825893,c63ea40e-dc10-4729-b706-4151a74737e9,0,0.0146212885,Open Play,Right Foot,0,0,Normal,Regular Play,0,5,1,102.4,22.1,0,0,0,0,1,47.31934,High Pass,0,0,0,1,Open,43.31400000000002,11,26.25,1.4625756106570618,Carry,11.436875939258943
13.888827344308087,26.54411809504867,6.545000000000002,0.0,0.0,0.0,0.0,11,8,1,1,2,3,1.012780825252926,2,0.4083174093401077,2.7348320332334946,11.17400023492034,1.0,0.29613281222662596,3,6,1,statsbomb,3825893,25a82961-ecee-4c9d-b0aa-9da69293d431,0,0.043914843,Open Play,Right Foot,0,0,Normal,From Free Kick,0,7,1,106.0,47.7,1,0,0,0,1,3.0528674,Ground Pass,0,0,0,0,Open,25.79499999999996,8,73.58749999999999,0.7428765264586176,Pass,0.0
13.61088718636665,13.818855764064404,12.325,0.7107438016528925,1.0,9.821666080244121,0.2892561983471075,12,9,1,0,1,1,2.6225285985094615,1,2.0492097332154438,2.9735668817095755,10.713302478694413,1.0,0.5923383163498334,2,7,1,statsbomb,3825893,33b9d976-1b18-4081-b7c4-12cbc4f7a63b,0,0.031477965,Open Play,Left Foot,0,0,Normal,From Throw In,0,10,1,113.4,25.5,1,0,0,0,1,21.56409,Ground Pass,0,0,0,0,Open,28.173999999999978,14,70.7,1.0124582948818068,Pass,0.0
29.42924778175616,13.59712957842753,8.5,0.2809917355371901,0.4132231404958678,3.8206810385664136,0.1322314049586777,19,11,1,2,0,0,10.723619957831401,3,10.760150152268125,1.5091988768879963,28.086877385177583,1.0,0.6737642479700721,3,4,0,statsbomb,3825893,5d93ad40-0b11-4cfd-aecd-d2f9087ede38,0,0.02357862,Free Kick,Right Foot,0,1,Normal,From Free Kick,0,20,1,87.8,50.0,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
8.114247115413727,39.29177715531687,5.610000000000003,0.7768595041322314,0.9669421487603306,30.524190517353603,0.1900826446280992,17,10,1,0,4,5,0.7650000000000006,1,0.5289030441096177,1.6517036659158901,6.4770657901552955,1.0,0.19523530371544867,5,9,1,statsbomb,3825893,d7fcabc1-810b-4867-a6be-7d4760913260,0,0.082417026,Open Play,Head,1,0,Normal,From Corner,1,20,1,113.3,33.4,0,1,0,0,1,32.095173,High Pass,0,0,0,0,Corner,1.45900000000006,1,105.0,-4.018163125428209,Pass,0.0
16.18618720545391,21.25828625004744,9.350000000000001,0.0,0.0,0.0,0.0,10,8,1,1,1,2,1.4010799406172318,3,1.392750016656423,2.444897748373135,13.834081330178728,1.0,0.6166446040261351,2,7,1,statsbomb,3825893,ac320faf-55a6-46d9-b379-8489f4b7238b,0,0.02650786,Open Play,Right Foot,0,0,Volley,From Throw In,0,28,1,104.9,51.0,0,0,0,0,0,,None,0,0,0,0,None,9.496000000000095,3,96.95,-0.5436499578769949,Carry,1.8298309348133777
4.87857817401751,66.85328718229727,3.5700000000000003,0.0,0.0,0.0,0.0,12,9,1,0,2,2,0.3823937760999796,1,0.12953056760790427,2.4976551503360107,2.477535317609017,1.0,0.48784705606963263,3,7,1,statsbomb,3825893,47fbb99a-a504-486d-8af8-eb60e5eb8024,0,0.23541662,Open Play,Right Foot,0,0,Volley,From Throw In,0,28,1,116.2,44.2,1,0,0,0,1,16.111176,Low Pass,1,0,0,0,Open,31.008000000000038,11,96.95,0.15238003095975194,Pass,0.0
14.644692938057801,26.27750864710752,5.525000000000002,0.30578512396694213,0.4462809917355372,8.035271239198167,0.14049586776859507,14,9,1,1,1,2,0.9151809930281529,3,0.823781782317104,1.9520966292681314,12.911580073716772,1.0,0.8430528418875387,4,8,1,statsbomb,3825893,0419734f-8208-4fcf-a711-c96d6243735b,0,0.06540189,Open Play,Left Foot,0,0,Half Volley,Regular Play,0,31,1,104.5,33.5,1,0,0,0,1,13.534031,Low Pass,0,0,0,0,Open,36.52299999999991,11,33.775,1.5787996604879155,Pass,0.0
20.39244100150837,13.08089454302309,15.895,0.0,0.0,0.0,0.0,12,9,1,1,1,2,1.9753812923078848,2,1.971416148612429,3.0745131728454127,17.320329276604415,1.0,0.11196857207193672,3,7,1,statsbomb,3825893,35c34887-ee31-43e2-99ff-d6de7d12ddf3,0,0.008743569,Open Play,Left Foot,0,0,Normal,Regular Play,0,36,1,105.4,21.3,0,0,0,0,1,19.18463,Ground Pass,0,0,0,0,Open,11.69399999999996,4,58.625,2.8732683427398773,Carry,21.18759970478016
26.109466793674667,14.662214145034756,10.54,0.8677685950413223,1.0,12.723408968831814,0.1322314049586777,14,9,1,0,1,2,1.6825278600962292,2,1.2580666721220723,2.236522132687259,23.91741468052098,1.0,0.4247238209662168,0,0,0,statsbomb,3825893,00c59f46-5989-4d9a-975b-c6f013873ab2,0,0.024937436,Open Play,Left Foot,0,0,Normal,Regular Play,0,39,1,92.7,27.6,0,0,0,0,1,16.623478,Ground Pass,0,0,0,0,Open,8.239000000000033,3,63.875,2.0921835174171535,Carry,13.095987935241853
6.042882693714987,62.38319764450476,0.25499999999999545,1.0,1.0,62.38319764450476,0.0,11,9,1,0,2,4,2.8364987220162776,1,2.2680493639657655,4.48317758403568,2.458968279583954,0.0,1.6098690795566997,2,7,1,statsbomb,3825893,4f99d94c-8c68-4151-b78f-4a9ca53b51d3,1,0.30604562,Open Play,Head,1,0,Normal,Regular Play,0,40,1,113.1,39.7,0,0,0,0,0,,None,0,0,0,0,None,15.933999999999742,6,35.612500000000004,3.9757750721727763,Ball Recovery,0.0
17.02366000600341,18.929293003031127,11.049999999999997,0.7933884297520661,1.0,15.018282051991639,0.20661157024793386,4,3,1,0,0,2,3.8885247845423274,1,3.8709728094170663,6.684725592722562,10.55982037015782,1.0,1.3395107157895816,1,2,1,statsbomb,3825893,c63305c1-043b-4fa2-b355-f5869bdfbe8b,0,0.111999445,Open Play,Right Foot,0,0,Normal,Regular Play,0,42,1,105.2,53.0,0,0,0,0,1,14.043148,Ground Pass,0,0,0,0,Open,12.347000000000207,4,23.8,5.52765854053607,Carry,12.184615299630929
19.786518295293902,20.353578813389404,4.93,0.0743801652892562,0.0743801652892562,1.513902556367807,0.0,14,9,1,2,1,1,2.6063252387221443,2,2.6057234011838744,1.662244341244694,18.273220843627985,1.0,0.6608097900230326,3,6,0,statsbomb,3825893,c10d888e-2d71-4619-b2c8-0bea2a7abf9a,0,0.032511316,Open Play,Left Foot,0,0,Normal,Regular Play,0,46,2,98.1,45.8,0,0,0,0,0,,None,0,0,0,0,None,37.94499999999999,13,67.28750000000001,0.4888654631703778,Carry,10.904468407492407
8.12386492071354,33.81038648757371,6.545000000000002,0.7768595041322314,1.0,26.265920081255608,0.22314049586776863,16,11,1,0,2,5,1.371212966683147,1,0.9920170483696532,1.8735410990955066,6.2987816282198565,1.0,0.37261359335034916,4,10,1,statsbomb,3825893,0bb28edb-e5ce-4f06-b8fd-fc10c7968aae,0,0.092011884,Open Play,Head,1,0,Normal,From Corner,0,47,2,114.5,47.7,0,0,0,0,1,33.913418,High Pass,0,0,0,0,Corner,1.4070000000000107,1,105.0,-3.420398009950223,Pass,0.0
21.776065559462296,18.80589390223397,3.8249999999999957,0.5454545454545454,0.6859504132231405,10.257760310309436,0.14049586776859513,19,11,1,1,0,1,3.7528788949285206,4,3.45935425269081,3.1910186461379295,18.585528812761833,1.0,0.05123170652447016,5,7,0,statsbomb,3825893,7ae67f51-450e-497c-8ded-f06c3e7c1e76,0,0.039462443,Open Play,Right Foot,0,0,Normal,From Corner,0,49,2,95.5,44.5,0,0,0,0,1,27.846903,Ground Pass,0,0,0,0,Open,6.824000000000012,3,105.0,-3.1414859320046835,Carry,3.2032688382338463
20.08706051168264,18.8559255409747,8.5,0.21487603305785125,0.21487603305785125,4.051686479878861,0.0,12,9,1,1,3,4,1.7356554957709762,2,0.4022489998126289,1.7729935843087545,18.49617544926518,1.0,0.7508938399039292,1,4,0,statsbomb,3825893,03757368-9d97-49e6-a44e-6408fc857050,0,0.030688196,Open Play,Left Foot,0,0,Normal,From Throw In,0,51,2,99.2,30.0,0,0,0,0,1,24.880514,Ground Pass,0,0,0,0,Open,25.50400000000002,9,72.0125,0.5798110100376405,Carry,5.592872696566589
26.765509989536906,14.409333131036627,10.370000000000005,0.8429752066115702,1.0,12.146710573270544,0.15702479338842978,11,9,1,0,1,3,1.646209661616644,2,1.5097082968266247,3.7249999999999996,23.04559936300204,1.0,0.18061957354408306,0,0,0,statsbomb,3825893,2171d350-ff43-42fa-a6ca-1de19be83c91,0,0.023270905,Open Play,Right Foot,0,0,Normal,Regular Play,0,54,2,91.8,52.2,0,0,0,0,1,20.803846,Ground Pass,0,0,0,0,Open,12.648000000000025,5,41.9125,3.03704142947501,Carry,7.374727113595453
21.81771427647727,16.57672148330253,11.049999999999997,0.32231404958677684,0.3305785123966942,5.342910230155361,0.008264462809917383,12,9,1,1,0,2,3.0712385530922237,1,3.792359912294135,2.625233322963885,19.26208403184868,1.0,0.5641774543390684,2,5,0,statsbomb,3825893,7a759106-6513-4c78-a112-f1c06c8faf93,0,0.030280024,Open Play,Right Foot,0,0,Normal,From Throw In,0,57,2,98.5,53.0,0,0,0,0,0,,None,0,0,0,0,None,19.047000000000025,8,84.52499999999999,0.08728408673281915,Foul Won,0.0
24.419398666838624,16.928473207697234,2.9750000000000014,0.5454545454545454,0.5454545454545454,9.233712658743945,0.0,11,8,1,1,1,2,1.2027988194207682,2,0.02871948280005407,2.7124999999999915,21.729616885716144,1.0,0.330462171083621,1,2,0,statsbomb,3825893,bdd4c81e-382e-4fbe-8bd4-7afdccbe5ba3,0,0.03200397,Open Play,Right Foot,0,0,Normal,Regular Play,0,60,2,92.3,36.5,0,0,0,0,1,8.886507,Ground Pass,0,0,0,0,Open,103.33399999999995,30,30.800000000000004,0.4835049451293865,Carry,8.31122170622346
19.448968642321372,16.338904402875855,12.835,0.8181818181818182,1.0,13.368194511443882,0.18181818181818177,12,9,1,0,2,4,1.0521555255759523,1,2.0133178766504756,3.7327612098820344,15.77864141806892,1.0,0.6122400482506412,0,4,1,statsbomb,3825893,64796628-20e9-456c-9bcd-54ef6af2082b,1,0.044922158,Open Play,Right Foot,0,0,Normal,From Throw In,0,68,2,103.3,55.1,0,0,0,0,1,9.241753,Ground Pass,0,0,0,0,Open,16.603000000000065,7,70.78750000000001,1.1805095464675008,Carry,22.720035211240315
11.401692856764738,28.779981752323824,7.310000000000002,0.2396694214876033,0.2809917355371901,6.8976815770032305,0.04132231404958678,11,8,1,1,2,5,1.587009766825645,1,1.5687495027887706,3.490495129634192,8.008402228284991,1.0,0.6849311850535098,2,6,1,statsbomb,3825893,a21b4f7c-31db-4079-a08f-5e3c266f33c1,0,0.06254407,Open Play,Left Foot,0,0,Normal,From Throw In,0,73,2,110.0,31.4,0,0,0,0,1,7.6478753,Ground Pass,0,0,0,0,Open,16.138000000000147,6,30.275000000000002,4.088176973602639,Carry,2.674083955301329
12.882499999999999,26.1601053025562,7.82,0.0,0.0,0.0,0.0,17,10,1,0,3,3,0.3601735692690347,2,0.22654182029884995,2.963073784096516,9.942539916942744,1.0,0.3244614787502478,6,8,1,statsbomb,3825893,0a6f43df-46f7-4c9e-9cf9-cc71bad41fac,0,0.09303157,Open Play,Right Foot,0,0,Normal,From Corner,0,74,2,108.3,30.8,0,0,0,0,1,12.909686,Ground Pass,0,0,0,0,Open,11.923999999999978,4,105.0,-0.8585625628983576,Carry,4.461642074393685
13.877470275594181,28.673822043051356,3.6549999999999976,0.6115702479338843,0.7355371900826446,17.536056456080992,0.12396694214876036,10,7,1,1,0,3,4.2451442849448675,2,4.104922321482766,1.2224488741865722,12.890244373168409,1.0,0.6945790413222339,2,5,1,statsbomb,3825893,a6ef49be-fe23-4e93-af3f-e02ca49d99cb,1,0.10719474,Open Play,Left Foot,0,0,Volley,From Throw In,0,75,2,104.7,35.7,1,0,0,0,1,30.502623,High Pass,1,0,0,0,Open,19.6400000000001,5,19.599999999999998,3.6666242362525274,Pass,0.0
25.26729123293591,15.84665942978602,7.140000000000001,0.6198347107438017,0.6198347107438017,9.822309563916956,0.0,17,10,1,1,0,0,8.277567577495216,2,8.274623131246761,0.7203471385380833,24.547806546614297,1.0,0.03473364010052691,6,8,0,statsbomb,3825893,d94a0532-9a1d-46fd-af61-1e1b013226cd,0,0.040177327,Free Kick,Right Foot,0,1,Normal,From Free Kick,0,85,2,92.3,31.6,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
12.366745984696207,32.91085453093253,0.8500000000000014,0.3884297520661157,0.3884297520661157,12.783555065734124,0.0,13,8,1,1,1,1,1.9324919146014388,1,1.908763027008971,0.7203471385380833,11.682114802123788,1.0,0.2177108677846075,4,6,1,statsbomb,3825893,7099f5c9-20db-428d-abc3-258f736c1af3,0,0.084621646,Open Play,Right Foot,0,0,Half Volley,From Throw In,0,90,2,105.9,41.0,0,0,0,0,0,,None,0,0,0,0,None,15.202999999999975,6,78.05,0.9611589817799142,Carry,3.3862857602393817
29.92563167670817,13.906180175319061,2.2950000000000017,0.5041322314049587,0.5206611570247934,7.010553642102998,0.016528925619834767,14,9,1,1,0,0,7.47673934613211,1,7.474264325190142,5.318364410229897,24.629924507598467,1.0,0.44487365024819003,1,3,0,statsbomb,3825894,53c4f76f-6cf3-417f-a614-2c22aa62d25d,0,0.022588233,Open Play,Right Foot,0,0,Half Volley,Regular Play,0,1,1,85.9,42.7,1,0,0,0,0,,None,0,0,0,0,None,8.771,3,70.4375,0.5387071029529139,Ball Recovery,0.0
22.70798813193279,17.28401825630971,7.735000000000003,0.7603305785123967,0.9173553719008265,13.141567599838789,0.15702479338842978,13,9,1,0,1,1,0.8544918080356285,1,5.896095868207781,3.8983081266108286,18.82581688134675,1.0,0.3226149959845168,0,3,0,statsbomb,3825894,6034f303-e164-4dfd-9250-cfa5e589c623,0,0.044113003,Open Play,Right Foot,0,0,Normal,From Free Kick,0,6,1,95.6,30.9,0,0,0,0,1,25.328442,Low Pass,0,0,0,0,Open,19.325000000000045,5,60.637499999999996,1.1908150064683023,Carry,6.355165222085098
23.387973538765607,17.26975750434691,5.779999999999994,0.24793388429752067,0.24793388429752067,4.281758058928986,0.0,15,9,1,3,1,1,1.97538129230791,4,0.7030918571352313,1.7509568812509375,21.675628739439144,1.0,0.3520318887976028,4,5,0,statsbomb,3825894,d748885a-3e9a-4c02-99bb-cb68125027fc,0,0.019216502,Open Play,Right Foot,0,0,Volley,From Corner,0,7,1,94.1,46.8,1,0,0,0,0,,None,0,0,0,0,None,4.020000000000039,1,105.0,-5.6374378109452215,Ball Recovery,0.0
19.527819258688364,19.017686053749227,9.010000000000002,0.7768595041322314,0.9421487603305785,14.774070157458077,0.1652892561983471,14,9,1,0,1,3,2.194095770471289,2,1.862304081077545,3.6964645270853103,15.833067453907976,1.0,0.10131059560681752,0,4,0,statsbomb,3825894,dff878b3-1747-4a37-addf-23662972728b,0,0.042699374,Open Play,Right Foot,0,0,Normal,Regular Play,0,9,1,100.2,29.4,0,0,0,0,1,14.047064,Low Pass,0,0,0,0,Open,36.930999999999926,9,73.675,0.37908532127481054,Carry,5.0778464923626805
26.436071001569047,15.758392442921362,0.7650000000000006,0.08264462809917356,0.08264462809917356,1.3023464828860631,0.0,18,11,1,3,0,0,8.03228018684608,3,8.126713023552119,2.300266288932644,24.175266803077896,1.0,0.40569095912033787,0,0,0,statsbomb,3825894,4b868e11-a98c-4791-88ef-ba4cef581244,0,0.034063954,Free Kick,Left Foot,0,1,Normal,From Free Kick,0,20,1,89.8,40.9,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
29.07518798305525,14.213169378335278,4.079999999999998,0.0,0.0,0.0,0.0,14,9,1,1,2,2,1.9065167846100823,1,1.953663636950677,4.675514009175893,24.40015829866684,1.0,0.06164835463985432,0,0,0,statsbomb,3825894,07d62b8f-b9e5-41a2-8d8a-9a1b02946b32,0,0.01673068,Open Play,Left Foot,0,0,Normal,From Counter,0,26,1,87.1,35.2,0,0,0,0,1,15.443445,Ground Pass,0,0,0,0,Recovery,2.1119999999998527,1,57.83749999999999,8.700284090909697,Carry,10.522137674921378
28.226240008190956,14.750597278735675,1.6999999999999957,0.2231404958677686,0.2231404958677686,3.291455591122837,0.0,13,8,1,2,0,1,4.269101193459801,2,4.2384497533246615,5.77750162267393,22.4779202774634,1.0,0.5175060509568805,0,0,0,statsbomb,3825894,7a743cbd-ff6a-4c5b-8f6e-22e0115b2699,0,0.02698256,Open Play,Left Foot,0,0,Normal,From Goal Kick,0,28,1,87.8,42.0,0,0,0,0,0,,None,0,0,0,0,None,12.77000000000021,2,6.125,5.536413469068038,Carry,12.974099438882066
23.74592399234024,17.258258222787774,4.25,0.30578512396694213,0.30578512396694213,5.277318630108658,0.0,12,8,1,1,1,3,2.902623813035369,1,2.8917068050141874,5.430989780877881,18.376994619632452,1.0,0.7200735800180141,0,0,0,statsbomb,3825894,4cd3c8a7-6093-453a-89b0-19f60042dbf4,0,0.054303553,Open Play,Left Foot,0,0,Normal,From Goal Kick,0,30,1,93.3,45.0,0,0,0,0,1,16.211416,Ground Pass,0,0,0,0,Open,80.90599999999995,22,5.25,0.9441512372382771,Carry,6.2824661757943385
15.471878522015349,23.306878055584097,7.904999999999994,0.8099173553719008,1.0,18.87664503675406,0.1900826446280992,9,7,1,0,2,4,0.7385331746103266,1,0.07208400702041451,4.905981043583427,10.58468823348142,1.0,0.35476461324265257,2,6,1,statsbomb,3825894,1f6cc544-a177-489f-98c5-88cbf81ff1c9,1,0.13519932,Open Play,Left Foot,0,0,Normal,Regular Play,0,40,1,104.8,49.3,0,0,0,0,1,24.645689,Ground Pass,0,0,0,0,Open,17.847000000000207,5,18.2,4.1183392166750235,Carry,5.677827489454044
18.90278815413219,15.409709180480533,13.770000000000003,0.2644628099173554,0.47107438016528924,4.07529498987915,0.20661157024793386,6,5,1,1,0,2,3.504001284246342,1,3.4820180739110533,4.519569254917995,14.457560522093623,1.0,0.7137373010790755,0,3,1,statsbomb,3825894,1c187a5a-8994-4db8-9032-0ffb494da96d,0,0.02699006,Open Play,Right Foot,0,0,Half Volley,Regular Play,0,43,1,105.2,56.2,0,0,0,0,1,35.49197,High Pass,0,0,0,0,Open,10.377000000000407,4,55.5625,3.516189650187777,Carry,6.928357038288374
13.105495984509702,12.762096517719382,12.155000000000001,0.0,0.0,0.0,0.0,7,6,1,1,2,2,1.3788582233137632,1,1.3788203835519295,3.1349681019110824,9.983611570969698,1.0,0.24970439912140055,1,5,1,statsbomb,3825894,7c8a215e-ee28-4e36-a71f-a46a172b7398,0,0.014506436,Open Play,Left Foot,0,0,Normal,Regular Play,0,45,1,114.4,25.7,0,0,0,0,1,11.772,Ground Pass,0,0,0,0,Open,4.22400000000016,1,83.91250000000001,3.832267992424097,Carry,7.9453209500938415
20.9309461384334,19.5144061575789,3.9100000000000037,0.2231404958677686,0.2231404958677686,4.354454266567193,0.0,19,11,1,3,0,0,7.4339172042739365,5,8.80621831573811,1.356901341291992,20.40100120092148,1.0,1.2326574885511148,5,9,0,statsbomb,3825894,a9b68e47-6878-403c-9d46-fb0194d3521d,0,0.09392663,Free Kick,Left Foot,0,1,Normal,From Free Kick,0,50,2,96.5,35.4,0,0,0,0,0,,None,0,0,0,0,None,0.0,0,,,None,0.0
23.17386135282594,16.746747236263328,8.585,0.859504132231405,1.0,14.393898451003192,0.14049586776859502,18,11,1,0,1,3,2.1446211786700267,1,2.9450405981512198,2.265502151841847,20.9083918559032,1.0,0.011553965734212824,5,4,0,statsbomb,3825894,0c53b60f-3e5d-45f4-bf5d-8a9a81e088fe,0,0.040407617,Open Play,Left Foot,0,0,Normal,From Corner,0,52,2,95.4,50.1,0,0,0,0,1,19.031815,Ground Pass,0,0,0,0,Open,8.732000000000028,2,105.0,-2.4650710032065875,Carry,5.697861989378124
